,rot,betaArmWidth,maxCorr,argRow,argCol
3157,0.2523333333333333,2.995,202.11231815183436,493.0,960.0
3158,0.2523333333333333,2.995875,202.11231815183436,493.0,960.0
3159,0.2523333333333333,2.99675,202.11231815183436,493.0,960.0
3160,0.2523333333333333,2.997625,204.7658755478737,493.0,959.0
3161,0.2523333333333333,2.9985,204.7658755478737,493.0,959.0
3162,0.2523333333333333,2.999375,204.7658755478737,493.0,959.0
3163,0.2523333333333333,3.00025,204.7658755478737,493.0,959.0
3164,0.2523333333333333,3.001125,204.7658755478737,493.0,959.0
3165,0.2523333333333333,3.002,204.7658755478737,493.0,959.0
3166,0.2523333333333333,3.002875,207.49456751180722,493.0,958.0
3167,0.2523333333333333,3.00375,207.49456751180722,493.0,958.0
3168,0.2523333333333333,3.004625,207.49456751180722,493.0,958.0
3169,0.2523333333333333,3.0055,207.49456751180722,493.0,958.0
3170,0.2523333333333333,3.006375,207.49456751180722,493.0,958.0
3171,0.2523333333333333,3.00725,207.49456751180722,493.0,958.0
3172,0.2523333333333333,3.008125,208.81477628896172,493.0,957.0
3173,0.2523333333333333,3.009,208.81477628896172,493.0,957.0
3174,0.2523333333333333,3.009875,208.81477628896172,493.0,957.0
3175,0.2523333333333333,3.01075,208.81477628896172,493.0,957.0
3176,0.2523333333333333,3.011625,208.81477628896172,493.0,957.0
3177,0.2523333333333333,3.0125,208.81477628896172,493.0,957.0
3178,0.2523333333333333,3.013375,208.81477628896172,493.0,957.0
3179,0.2523333333333333,3.01425,208.2372635424992,493.0,956.0
3180,0.2523333333333333,3.015125,208.2372635424992,493.0,956.0
3181,0.2523333333333333,3.016,208.2372635424992,493.0,956.0
3182,0.2523333333333333,3.016875,208.2372635424992,493.0,956.0
3183,0.2523333333333333,3.01775,208.2372635424992,493.0,956.0
3184,0.2523333333333333,3.018625,208.2372635424992,493.0,956.0
3185,0.2523333333333333,3.0195,206.8710421215825,493.0,955.0
3186,0.2523333333333333,3.020375,206.8710421215825,493.0,955.0
3187,0.2523333333333333,3.02125,206.8710421215825,493.0,955.0
3188,0.2523333333333333,3.022125,206.8710421215825,493.0,955.0
3189,0.2523333333333333,3.023,206.8710421215825,493.0,955.0
3190,0.2523333333333333,3.023875,206.8710421215825,493.0,955.0
3191,0.2523333333333333,3.02475,205.88621829364135,493.0,954.0
3192,0.2523333333333333,3.025625,205.88621829364135,493.0,954.0
3193,0.2523333333333333,3.0265,205.88621829364135,493.0,954.0
3194,0.2523333333333333,3.027375,205.88621829364135,493.0,954.0
3195,0.2523333333333333,3.02825,205.88621829364135,493.0,954.0
3196,0.2523333333333333,3.029125,205.88621829364135,493.0,954.0
3197,0.2523333333333333,3.03,205.88621829364135,493.0,954.0
3198,0.256,2.995,202.1032739109815,493.0,960.0
3199,0.256,2.995875,202.1032739109815,493.0,960.0
3200,0.256,2.99675,202.1032739109815,493.0,960.0
3201,0.256,2.997625,204.75051642600775,493.0,959.0
3202,0.256,2.9985,204.75051642600775,493.0,959.0
3203,0.256,2.999375,204.75051642600775,493.0,959.0
3204,0.256,3.00025,204.75051642600775,493.0,959.0
3205,0.256,3.001125,204.75051642600775,493.0,959.0
3206,0.256,3.002,204.75051642600775,493.0,959.0
3207,0.256,3.002875,207.470995503807,493.0,958.0
3208,0.256,3.00375,207.470995503807,493.0,958.0
3209,0.256,3.004625,207.470995503807,493.0,958.0
3210,0.256,3.0055,207.470995503807,493.0,958.0
3211,0.256,3.006375,207.470995503807,493.0,958.0
3212,0.256,3.00725,207.470995503807,493.0,958.0
3213,0.256,3.008125,208.78855369436786,493.0,957.0
3214,0.256,3.009,208.78855369436786,493.0,957.0
3215,0.256,3.009875,208.78855369436786,493.0,957.0
3216,0.256,3.01075,208.78855369436786,493.0,957.0
3217,0.256,3.011625,208.78855369436786,493.0,957.0
3218,0.256,3.0125,208.78855369436786,493.0,957.0
3219,0.256,3.013375,208.78855369436786,493.0,957.0
3220,0.256,3.01425,208.2091022892131,493.0,956.0
3221,0.256,3.015125,208.2091022892131,493.0,956.0
3222,0.256,3.016,208.2091022892131,493.0,956.0
3223,0.256,3.016875,208.2091022892131,493.0,956.0
3224,0.256,3.01775,208.2091022892131,493.0,956.0
3225,0.256,3.018625,208.2091022892131,493.0,956.0
3226,0.256,3.0195,206.85147092620838,493.0,955.0
3227,0.256,3.020375,206.85147092620838,493.0,955.0
3228,0.256,3.02125,206.85147092620838,493.0,955.0
3229,0.256,3.022125,206.85147092620838,493.0,955.0
3230,0.256,3.023,206.85147092620838,493.0,955.0
3231,0.256,3.023875,206.85147092620838,493.0,955.0
3232,0.256,3.02475,205.87137272635874,493.0,954.0
3233,0.256,3.025625,205.87137272635874,493.0,954.0
3234,0.256,3.0265,205.87137272635874,493.0,954.0
3235,0.256,3.027375,205.87137272635874,493.0,954.0
3236,0.256,3.02825,205.87137272635874,493.0,954.0
3237,0.256,3.029125,205.87137272635874,493.0,954.0
3238,0.256,3.03,205.87137272635874,493.0,954.0
3239,0.2596666666666666,2.995,202.09193338827347,493.0,960.0
3240,0.2596666666666666,2.995875,202.09193338827347,493.0,960.0
3241,0.2596666666666666,2.99675,202.09193338827347,493.0,960.0
3242,0.2596666666666666,2.997625,204.73277623103095,493.0,959.0
3243,0.2596666666666666,2.9985,204.73277623103095,493.0,959.0
3244,0.2596666666666666,2.999375,204.73277623103095,493.0,959.0
3245,0.2596666666666666,3.00025,204.73277623103095,493.0,959.0
3246,0.2596666666666666,3.001125,204.73277623103095,493.0,959.0
3247,0.2596666666666666,3.002,204.73277623103095,493.0,959.0
3248,0.2596666666666666,3.002875,207.44594455308874,493.0,958.0
3249,0.2596666666666666,3.00375,207.44594455308874,493.0,958.0
3250,0.2596666666666666,3.004625,207.44594455308874,493.0,958.0
3251,0.2596666666666666,3.0055,207.44594455308874,493.0,958.0
3252,0.2596666666666666,3.006375,207.44594455308874,493.0,958.0
3253,0.2596666666666666,3.00725,207.44594455308874,493.0,958.0
3254,0.2596666666666666,3.008125,208.76169871699707,493.0,957.0
3255,0.2596666666666666,3.009,208.76169871699707,493.0,957.0
3256,0.2596666666666666,3.009875,208.76169871699707,493.0,957.0
3257,0.2596666666666666,3.01075,208.76169871699707,493.0,957.0
3258,0.2596666666666666,3.011625,208.76169871699707,493.0,957.0
3259,0.2596666666666666,3.0125,208.76169871699707,493.0,957.0
3260,0.2596666666666666,3.013375,208.76169871699707,493.0,957.0
3261,0.2596666666666666,3.01425,208.18113357603963,493.0,956.0
3262,0.2596666666666666,3.015125,208.18113357603963,493.0,956.0
3263,0.2596666666666666,3.016,208.18113357603963,493.0,956.0
3264,0.2596666666666666,3.016875,208.18113357603963,493.0,956.0
3265,0.2596666666666666,3.01775,208.18113357603963,493.0,956.0
3266,0.2596666666666666,3.018625,208.18113357603963,493.0,956.0
3267,0.2596666666666666,3.0195,206.83212824765525,493.0,955.0
3268,0.2596666666666666,3.020375,206.83212824765525,493.0,955.0
3269,0.2596666666666666,3.02125,206.83212824765525,493.0,955.0
3270,0.2596666666666666,3.022125,206.83212824765525,493.0,955.0
3271,0.2596666666666666,3.023,206.83212824765525,493.0,955.0
3272,0.2596666666666666,3.023875,206.83212824765525,493.0,955.0
3273,0.2596666666666666,3.02475,205.8560802622218,493.0,954.0
3274,0.2596666666666666,3.025625,205.8560802622218,493.0,954.0
3275,0.2596666666666666,3.0265,205.8560802622218,493.0,954.0
3276,0.2596666666666666,3.027375,205.8560802622218,493.0,954.0
3277,0.2596666666666666,3.02825,205.8560802622218,493.0,954.0
3278,0.2596666666666666,3.029125,205.8560802622218,493.0,954.0
3279,0.2596666666666666,3.03,205.8560802622218,493.0,954.0
3280,0.2633333333333333,2.995,202.07944780964138,493.0,960.0
3281,0.2633333333333333,2.995875,202.07944780964138,493.0,960.0
3282,0.2633333333333333,2.99675,202.07944780964138,493.0,960.0
3283,0.2633333333333333,2.997625,204.71525160731017,493.0,959.0
3284,0.2633333333333333,2.9985,204.71525160731017,493.0,959.0
3285,0.2633333333333333,2.999375,204.71525160731017,493.0,959.0
3286,0.2633333333333333,3.00025,204.71525160731017,493.0,959.0
3287,0.2633333333333333,3.001125,204.71525160731017,493.0,959.0
3288,0.2633333333333333,3.002,204.71525160731017,493.0,959.0
3289,0.2633333333333333,3.002875,207.42098779721826,493.0,958.0
3290,0.2633333333333333,3.00375,207.42098779721826,493.0,958.0
3291,0.2633333333333333,3.004625,207.42098779721826,493.0,958.0
3292,0.2633333333333333,3.0055,207.42098779721826,493.0,958.0
3293,0.2633333333333333,3.006375,207.42098779721826,493.0,958.0
3294,0.2633333333333333,3.00725,207.42098779721826,493.0,958.0
3295,0.2633333333333333,3.008125,208.73409119069962,493.0,957.0
3296,0.2633333333333333,3.009,208.73409119069962,493.0,957.0
3297,0.2633333333333333,3.009875,208.73409119069962,493.0,957.0
3298,0.2633333333333333,3.01075,208.73409119069962,493.0,957.0
3299,0.2633333333333333,3.011625,208.73409119069962,493.0,957.0
3300,0.2633333333333333,3.0125,208.73409119069962,493.0,957.0
3301,0.2633333333333333,3.013375,208.73409119069962,493.0,957.0
3302,0.2633333333333333,3.01425,208.15214081804965,493.0,956.0
3303,0.2633333333333333,3.015125,208.15214081804965,493.0,956.0
3304,0.2633333333333333,3.016,208.15214081804965,493.0,956.0
3305,0.2633333333333333,3.016875,208.15214081804965,493.0,956.0
3306,0.2633333333333333,3.01775,208.15214081804965,493.0,956.0
3307,0.2633333333333333,3.018625,208.15214081804965,493.0,956.0
3308,0.2633333333333333,3.0195,206.8136135678514,493.0,955.0
3309,0.2633333333333333,3.020375,206.8136135678514,493.0,955.0
3310,0.2633333333333333,3.02125,206.8136135678514,493.0,955.0
3311,0.2633333333333333,3.022125,206.8136135678514,493.0,955.0
3312,0.2633333333333333,3.023,206.8136135678514,493.0,955.0
3313,0.2633333333333333,3.023875,206.8136135678514,493.0,955.0
3314,0.2633333333333333,3.02475,205.84258158273326,493.0,954.0
3315,0.2633333333333333,3.025625,205.84258158273326,493.0,954.0
3316,0.2633333333333333,3.0265,205.84258158273326,493.0,954.0
3317,0.2633333333333333,3.027375,205.84258158273326,493.0,954.0
3318,0.2633333333333333,3.02825,205.84258158273326,493.0,954.0
3319,0.2633333333333333,3.029125,205.84258158273326,493.0,954.0
3320,0.2633333333333333,3.03,205.84258158273326,493.0,954.0
3321,0.267,2.995,202.06638066586203,493.0,960.0
3322,0.267,2.995875,202.06638066586203,493.0,960.0
3323,0.267,2.99675,202.06638066586203,493.0,960.0
3324,0.267,2.997625,204.6955266642009,493.0,959.0
3325,0.267,2.9985,204.6955266642009,493.0,959.0
3326,0.267,2.999375,204.6955266642009,493.0,959.0
3327,0.267,3.00025,204.6955266642009,493.0,959.0
3328,0.267,3.001125,204.6955266642009,493.0,959.0
3329,0.267,3.002,204.6955266642009,493.0,959.0
3330,0.267,3.002875,207.3941631413483,493.0,958.0
3331,0.267,3.00375,207.3941631413483,493.0,958.0
3332,0.267,3.004625,207.3941631413483,493.0,958.0
3333,0.267,3.0055,207.3941631413483,493.0,958.0
3334,0.267,3.006375,207.3941631413483,493.0,958.0
3335,0.267,3.00725,207.3941631413483,493.0,958.0
3336,0.267,3.008125,208.70635084477397,493.0,957.0
3337,0.267,3.009,208.70635084477397,493.0,957.0
3338,0.267,3.009875,208.70635084477397,493.0,957.0
3339,0.267,3.01075,208.70635084477397,493.0,957.0
3340,0.267,3.011625,208.70635084477397,493.0,957.0
3341,0.267,3.0125,208.70635084477397,493.0,957.0
3342,0.267,3.013375,208.70635084477397,493.0,957.0
3343,0.267,3.01425,208.12433409658448,493.0,956.0
3344,0.267,3.015125,208.12433409658448,493.0,956.0
3345,0.267,3.016,208.12433409658448,493.0,956.0
3346,0.267,3.016875,208.12433409658448,493.0,956.0
3347,0.267,3.01775,208.12433409658448,493.0,956.0
3348,0.267,3.018625,208.12433409658448,493.0,956.0
3349,0.267,3.0195,206.79554871640954,493.0,955.0
3350,0.267,3.020375,206.79554871640954,493.0,955.0
3351,0.267,3.02125,206.79554871640954,493.0,955.0
3352,0.267,3.022125,206.79554871640954,493.0,955.0
3353,0.267,3.023,206.79554871640954,493.0,955.0
3354,0.267,3.023875,206.79554871640954,493.0,955.0
3355,0.267,3.02475,205.8274345114144,493.0,954.0
3356,0.267,3.025625,205.8274345114144,493.0,954.0
3357,0.267,3.0265,205.8274345114144,493.0,954.0
3358,0.267,3.027375,205.8274345114144,493.0,954.0
3359,0.267,3.02825,205.8274345114144,493.0,954.0
3360,0.267,3.029125,205.8274345114144,493.0,954.0
3361,0.267,3.03,205.8274345114144,493.0,954.0
3362,0.2706666666666666,2.995,202.05238035077534,493.0,960.0
3363,0.2706666666666666,2.995875,202.05238035077534,493.0,960.0
3364,0.2706666666666666,2.99675,202.05238035077534,493.0,960.0
3365,0.2706666666666666,2.997625,204.67514138472376,493.0,959.0
3366,0.2706666666666666,2.9985,204.67514138472376,493.0,959.0
3367,0.2706666666666666,2.999375,204.67514138472376,493.0,959.0
3368,0.2706666666666666,3.00025,204.67514138472376,493.0,959.0
3369,0.2706666666666666,3.001125,204.67514138472376,493.0,959.0
3370,0.2706666666666666,3.002,204.67514138472376,493.0,959.0
3371,0.2706666666666666,3.002875,207.36635131065916,493.0,958.0
3372,0.2706666666666666,3.00375,207.36635131065916,493.0,958.0
3373,0.2706666666666666,3.004625,207.36635131065916,493.0,958.0
3374,0.2706666666666666,3.0055,207.36635131065916,493.0,958.0
3375,0.2706666666666666,3.006375,207.36635131065916,493.0,958.0
3376,0.2706666666666666,3.00725,207.36635131065916,493.0,958.0
3377,0.2706666666666666,3.008125,208.67857438273458,493.0,957.0
3378,0.2706666666666666,3.009,208.67857438273458,493.0,957.0
3379,0.2706666666666666,3.009875,208.67857438273458,493.0,957.0
3380,0.2706666666666666,3.01075,208.67857438273458,493.0,957.0
3381,0.2706666666666666,3.011625,208.67857438273458,493.0,957.0
3382,0.2706666666666666,3.0125,208.67857438273458,493.0,957.0
3383,0.2706666666666666,3.013375,208.67857438273458,493.0,957.0
3384,0.2706666666666666,3.01425,208.09677559581212,493.0,956.0
3385,0.2706666666666666,3.015125,208.09677559581212,493.0,956.0
3386,0.2706666666666666,3.016,208.09677559581212,493.0,956.0
3387,0.2706666666666666,3.016875,208.09677559581212,493.0,956.0
3388,0.2706666666666666,3.01775,208.09677559581212,493.0,956.0
3389,0.2706666666666666,3.018625,208.09677559581212,493.0,956.0
3390,0.2706666666666666,3.0195,206.77660770156317,493.0,955.0
3391,0.2706666666666666,3.020375,206.77660770156317,493.0,955.0
3392,0.2706666666666666,3.02125,206.77660770156317,493.0,955.0
3393,0.2706666666666666,3.022125,206.77660770156317,493.0,955.0
3394,0.2706666666666666,3.023,206.77660770156317,493.0,955.0
3395,0.2706666666666666,3.023875,206.77660770156317,493.0,955.0
3396,0.2706666666666666,3.02475,205.8096828674775,493.0,954.0
3397,0.2706666666666666,3.025625,205.8096828674775,493.0,954.0
3398,0.2706666666666666,3.0265,205.8096828674775,493.0,954.0
3399,0.2706666666666666,3.027375,205.8096828674775,493.0,954.0
3400,0.2706666666666666,3.02825,205.8096828674775,493.0,954.0
3401,0.2706666666666666,3.029125,205.8096828674775,493.0,954.0
3402,0.2706666666666666,3.03,205.8096828674775,493.0,954.0
3403,0.2743333333333333,2.995,202.03441126323204,493.0,960.0
3404,0.2743333333333333,2.995875,202.03441126323204,493.0,960.0
3405,0.2743333333333333,2.99675,202.03441126323204,493.0,960.0
3406,0.2743333333333333,2.997625,204.6521773209899,493.0,959.0
3407,0.2743333333333333,2.9985,204.6521773209899,493.0,959.0
3408,0.2743333333333333,2.999375,204.6521773209899,493.0,959.0
3409,0.2743333333333333,3.00025,204.6521773209899,493.0,959.0
3410,0.2743333333333333,3.001125,204.6521773209899,493.0,959.0
3411,0.2743333333333333,3.002,204.6521773209899,493.0,959.0
3412,0.2743333333333333,3.002875,207.3401630152993,493.0,958.0
3413,0.2743333333333333,3.00375,207.3401630152993,493.0,958.0
3414,0.2743333333333333,3.004625,207.3401630152993,493.0,958.0
3415,0.2743333333333333,3.0055,207.3401630152993,493.0,958.0
3416,0.2743333333333333,3.006375,207.3401630152993,493.0,958.0
3417,0.2743333333333333,3.00725,207.3401630152993,493.0,958.0
3418,0.2743333333333333,3.008125,208.65263570061106,493.0,957.0
3419,0.2743333333333333,3.009,208.65263570061106,493.0,957.0
3420,0.2743333333333333,3.009875,208.65263570061106,493.0,957.0
3421,0.2743333333333333,3.01075,208.65263570061106,493.0,957.0
3422,0.2743333333333333,3.011625,208.65263570061106,493.0,957.0
3423,0.2743333333333333,3.0125,208.65263570061106,493.0,957.0
3424,0.2743333333333333,3.013375,208.65263570061106,493.0,957.0
3425,0.2743333333333333,3.01425,208.06802860901968,493.0,956.0
3426,0.2743333333333333,3.015125,208.06802860901968,493.0,956.0
3427,0.2743333333333333,3.016,208.06802860901968,493.0,956.0
3428,0.2743333333333333,3.016875,208.06802860901968,493.0,956.0
3429,0.2743333333333333,3.01775,208.06802860901968,493.0,956.0
3430,0.2743333333333333,3.018625,208.06802860901968,493.0,956.0
3431,0.2743333333333333,3.0195,206.7535257246194,493.0,955.0
3432,0.2743333333333333,3.020375,206.7535257246194,493.0,955.0
3433,0.2743333333333333,3.02125,206.7535257246194,493.0,955.0
3434,0.2743333333333333,3.022125,206.7535257246194,493.0,955.0
3435,0.2743333333333333,3.023,206.7535257246194,493.0,955.0
3436,0.2743333333333333,3.023875,206.7535257246194,493.0,955.0
3437,0.2743333333333333,3.02475,205.78878833654503,493.0,954.0
3438,0.2743333333333333,3.025625,205.78878833654503,493.0,954.0
3439,0.2743333333333333,3.0265,205.78878833654503,493.0,954.0
3440,0.2743333333333333,3.027375,205.78878833654503,493.0,954.0
3441,0.2743333333333333,3.02825,205.78878833654503,493.0,954.0
3442,0.2743333333333333,3.029125,205.78878833654503,493.0,954.0
3443,0.2743333333333333,3.03,205.78878833654503,493.0,954.0
3444,0.2779999999999999,2.995,202.01890809704543,493.0,960.0
3445,0.2779999999999999,2.995875,202.01890809704543,493.0,960.0
3446,0.2779999999999999,2.99675,202.01890809704543,493.0,960.0
3447,0.2779999999999999,2.997625,204.62919164433671,493.0,959.0
3448,0.2779999999999999,2.9985,204.62919164433671,493.0,959.0
3449,0.2779999999999999,2.999375,204.62919164433671,493.0,959.0
3450,0.2779999999999999,3.00025,204.62919164433671,493.0,959.0
3451,0.2779999999999999,3.001125,204.62919164433671,493.0,959.0
3452,0.2779999999999999,3.002,204.62919164433671,493.0,959.0
3453,0.2779999999999999,3.002875,207.3125246455225,493.0,958.0
3454,0.2779999999999999,3.00375,207.3125246455225,493.0,958.0
3455,0.2779999999999999,3.004625,207.3125246455225,493.0,958.0
3456,0.2779999999999999,3.0055,207.3125246455225,493.0,958.0
3457,0.2779999999999999,3.006375,207.3125246455225,493.0,958.0
3458,0.2779999999999999,3.00725,207.3125246455225,493.0,958.0
3459,0.2779999999999999,3.008125,208.62521899548508,493.0,957.0
3460,0.2779999999999999,3.009,208.62521899548508,493.0,957.0
3461,0.2779999999999999,3.009875,208.62521899548508,493.0,957.0
